seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
17,1,w1_20260418_025322,44,113876.5,198056.25,243407.25,0.5198599999999703,0.33887000000000644
17,1,w1_20260418_025322,45,164318,187998,278064,0.5944250000000022,0.3928949999999882
17,1,w1_20260418_025322,46,380277.75,85087.5,273354.75,0.8474349999999642,0.48792500000000594
17,1,w1_20260418_025322,47,108506.25,175041,230952.75,0.38666999999998675,0.5118899999999708
17,1,w1_20260418_025322,48,279848,133875,284277,0.7365299999999858,0.4270199999999901
17,1,w1_20260418_025322,49,190993.75,209628,268598.25,0.6258100000000045,0.3735049999999874
17,1,w1_20260418_025322,50,167746.5,140692.5,146601,0.6126699999999562,0.3926949999999976
17,1,w1_20260418_025322,51,185334.5,119097.75,183567.75,0.6697399999999915,0.3798050000000011
17,1,w1_20260418_025322,52,103234.75,185821.5,229773.75,0.4543099999999747,0.3826199999999854
17,1,w1_20260418_025322,53,292225.75,72097.5,205986.75,0.850349999999988,0.3766549999999944
17,1,w1_20260418_025322,54,225063,152272.5,246904.5,0.711459999999965,0.33820499999998727
17,1,w1_20260418_025322,55,72531,180799.5,276379.5,0.3272449999999878,0.39441500000002433
17,1,w1_20260418_025322,56,87248.5,140004.75,207546.75,0.4775950000000048,0.32485499999998413
17,1,w1_20260418_025322,57,219929.25,150985.5,269615.25,0.6720449999999861,0.3703099999999945
17,1,w1_20260418_025322,58,92920,130941.75,287588.25,0.56035999999998,0.3842399999999875
17,1,w1_20260418_025322,59,269937,102321.75,154691.25,0.8088399999999388,0.3458050000000035
17,1,w1_20260418_025322,60,109648.25,134479.5,174092.25,0.5153649999999972,0.3552949999999941
17,1,w1_20260418_025322,61,110256.5,117286.5,272937,0.4783950000000029,0.3948550000000198
17,1,w1_20260418_025322,62,-1713.5,137496,274027.5,0.2421799999999913,0.3682999999999975
17,1,w1_20260418_025322,63,138508.5,125139.75,151251.75,0.6166699999999875,0.31921500000000225
17,1,w1_20260418_025322,64,-8718.25,86850.75,253897.5,0.25691999999999965,0.3641950000000117
17,1,w1_20260418_025322,65,75922.5,160727.25,203780.25,0.5504749999999732,0.2766249999999963
17,1,w1_20260418_025322,66,127352.25,188638.5,186539.25,0.5657649999999769,0.3318400000000008
17,1,w1_20260418_025322,67,59217.5,228354,265708.5,0.4250300000000228,0.29891500000000126
17,1,w1_20260418_025322,68,251479.5,117460.5,164160,0.786354999999961,0.16691000000000183
17,1,w1_20260418_025322,69,4161.25,255112.5,160856.25,0.41535500000000375,0.10734499999999428
17,1,w1_20260418_025322,70,92501.5,130423.5,250335,0.4253449999999928,0.4004649999999966
17,1,w1_20260418_025322,71,75673,256792.5,89734.5,0.4975799999999862,0.25520499999997714
17,1,w1_20260418_025322,72,298605.5,82785.75,64428.75,0.8577199999998777,0.2521649999999862
17,1,w1_20260418_025322,73,286511,94771.5,51847.5,0.8369999999999489,0.2860749999999986
17,1,w1_20260418_025322,74,17353,242771.25,86025.75,0.36329500000001447,0.22828000000000565
17,1,w1_20260418_025322,75,52559.25,201090,57000.75,0.3893900000000128,0.17653499999998165
17,1,w1_20260418_025322,76,197557.75,69397.5,123684.75,0.6852749999999616,0.473725000000023
17,1,w1_20260418_025322,77,153436.5,159294,34639.5,0.5960149999999825,0.1993949999999853
17,1,w1_20260418_025322,78,100558,90163.5,48568.5,0.527004999999993,0.4041400000000031
17,1,w1_20260418_025322,79,254512,104361.75,85616.25,0.7935899999999892,0.24942999999998547
17,1,w1_20260418_025322,80,115840.5,109120.5,40809,0.6754100000000299,0.31897000000000125
17,1,w1_20260418_025322,81,112024.25,112545,43740.75,0.5826250000000207,0.2992299999999951
17,1,w1_20260418_025322,82,175188.25,196185,60816.75,0.6408899999999796,0.3718199999999865
17,1,w1_20260418_025322,83,74503.5,81276,46570.5,0.43494499999999353,0.2739299999999973
17,1,w1_20260418_025322,84,53956.25,92745.75,163908,0.4209650000000091,0.4097250000000007
17,1,w1_20260418_025322,85,67554.25,89784.75,47031,0.6660249999999771,0.24178500000000072
17,1,w1_20260418_025322,86,213650.75,79758,36911.25,0.8311949999999435,0.34655999999999615
17,1,w1_20260418_025322,87,287408.25,103887.75,42114,0.8252449999999817,0.4116350000000053
17,1,w1_20260418_025322,88,95701.25,82624.5,156344.25,0.6577949999999925,0.26462000000000074
17,1,w1_20260418_025322,89,62351.5,110844,76444.5,0.531859999999998,0.2748400000000173
17,1,w1_20260418_025322,90,44260,102894.75,152465.25,0.3444949999999943,0.26440500000000083
17,1,w1_20260418_025322,91,22242.75,120959.25,74418,0.4314399999999889,0.24502499999999972
17,1,w1_20260418_025322,92,66140,121494.75,40025.25,0.5096349999999975,0.2343349999999972
17,1,w1_20260418_025322,93,336297.25,46233.75,50709,0.91559500000004,0.2543749999999898
17,1,w1_20260418_025322,94,345791,51846.75,166952.25,0.912524999999977,0.3378650000000033
17,1,w1_20260418_025322,95,246900.5,141141.75,75297.75,0.7624800000000114,0.2864399999999925
17,1,w1_20260418_025322,96,42228.5,124533.75,105717.75,0.5202950000000052,0.276335000000012
17,1,w1_20260418_025322,97,140452,206679.75,63068.25,0.5716200000000161,0.24321999999999416
17,1,w1_20260418_025322,98,142929,219205.5,260545.5,0.5947949999999732,0.3448500000000011
17,1,w1_20260418_025322,99,175551,244833,302886,0.5862649999999966,0.3818899999999961
17,1,w1_20260418_025322,100,173005.5,184018.5,127746,0.6669399999999805,0.32515499999998987
18,0,w0_20260418_030103,1,213953.75,108333,94493.25,0.7832749999999612,0.15396499999999574
18,0,w0_20260418_030103,2,216006.75,132117,55976.25,0.7506599999999608,0.17629999999999316
18,0,w0_20260418_030103,3,178000.25,171871.5,53858.25,0.6838949999999766,0.15074499999999572
18,0,w0_20260418_030103,4,136101.5,217504.5,50454,0.6018399999999966,0.16063499999999328
18,0,w0_20260418_030103,5,74747.75,283570.5,65451.75,0.4660750000000138,0.40139999999999687
18,0,w0_20260418_030103,6,112061.25,244522.5,59906.25,0.5528799999999896,0.24738999999999975
18,0,w0_20260418_030103,7,81238.25,271408.5,51353.25,0.5030800000000071,0.14494499999998844
18,0,w0_20260418_030103,8,236142.5,124158,45349.5,0.7708349999999717,0.22950499999999616
18,0,w0_20260418_030103,9,177318.25,178836,54285.75,0.6732549999999786,0.16389499999999688
18,0,w0_20260418_030103,10,259246,88602.75,100841.25,0.8403849999999635,0.18572999999999573
18,0,w0_20260418_030103,11,33771.75,301068,157610.25,0.4107900000000059,0.2563149999999921
18,0,w0_20260418_030103,12,172923,233266.5,190120.5,0.4832149999999991,0.561410000000011
18,0,w0_20260418_030103,13,-2511.5,59194.5,227637,0.1781600000000032,0.31293500000001434
18,0,w0_20260418_030103,14,322866.25,94050,221403.75,0.8318949999999792,0.4531650000000074
18,0,w0_20260418_030103,15,131567,219903.75,232319.25,0.5589649999999903,0.33616999999999186
18,0,w0_20260418_030103,16,90441.5,256324.5,273804,0.4578650000000036,0.365035000000001
18,0,w0_20260418_030103,17,148810.75,230253.75,262495.5,0.5661549999999727,0.36781999999999815
18,0,w0_20260418_030103,18,136436.25,241775.25,223588.5,0.5440499999999987,0.35893500000001455
18,0,w0_20260418_030103,19,253830,223041,219489,0.5906899999999661,0.5558849999999799
18,0,w0_20260418_030103,20,17965.25,138806.25,260788.5,0.20505999999999608,0.4185549999999909
18,0,w0_20260418_030103,21,297593,102860.25,283326.75,0.7867499999999927,0.44897500000001944
18,0,w0_20260418_030103,22,96189.25,245588.25,255562.5,0.499155000000004,0.3227650000000025
18,0,w0_20260418_030103,23,45630.5,289779,245950.5,0.41600500000001256,0.30541000000000695
18,0,w0_20260418_030103,24,174967.5,227127,287455.5,0.5652299999999912,0.4136850000000043
18,0,w0_20260418_030103,25,162279,229293.75,248237.25,0.5834449999999821,0.3663000000000031
18,0,w0_20260418_030103,26,174458,205260.75,249611.25,0.6159999999999608,0.36883000000000343
18,0,w0_20260418_030103,27,264052.5,163146.75,265560.75,0.7123299999999696,0.4283350000000179
18,0,w0_20260418_030103,28,264866.25,141077.25,261166.5,0.7498499999999872,0.3698100000000105
18,0,w0_20260418_030103,29,152593.25,206102.25,287764.5,0.5984800000000383,0.39987499999999504
18,0,w0_20260418_030103,30,57428.25,115787.25,303694.5,0.40292499999999287,0.4419549999999883
18,0,w0_20260418_030103,31,169736.25,214483.5,266330.25,0.6046650000000012,0.36245999999999823
18,0,w0_20260418_030103,32,261487,139035.75,254207.25,0.7496199999999956,0.3770899999999938
18,0,w0_20260418_030103,33,284092.75,100782,228005.25,0.8185150000000255,0.3260449999999946
18,0,w0_20260418_030103,34,42923.5,177561,196615.5,0.37598000000002224,0.35942500000000127
18,0,w0_20260418_030103,35,43271.25,166203,266775.75,0.31278000000000566,0.43165500000000895
18,0,w0_20260418_030103,36,125387,241420.5,277762.5,0.4509500000000126,0.44528000000002976
18,0,w0_20260418_030103,37,216664.5,37841.25,233384.25,0.8380049999999933,0.3551400000000062
18,0,w0_20260418_030103,38,388031.75,59748,285440.25,0.8938199999999955,0.4624700000000068
18,0,w0_20260418_030103,39,379291.5,52850.25,304568.25,0.9091449999999706,0.42407500000000775
18,0,w0_20260418_030103,40,90973.25,271741.5,254495.25,0.46990999999999566,0.34277500000000627
18,0,w0_20260418_030103,41,263874,119549.25,203586.75,0.789879999999946,0.3797300000000025
18,0,w0_20260418_030103,42,58608,186875.25,284886.75,0.4308649999999959,0.41033500000000667
18,0,w0_20260418_030103,43,91401.25,162070.5,250118.25,0.5091850000000118,0.3723499999999989
18,0,w0_20260418_030103,44,60196.25,128036.25,257197.5,0.521794999999981,0.36887000000001546
18,0,w0_20260418_030103,45,107336.25,102660,245973.75,0.5510549999999709,0.40497500000000697
18,0,w0_20260418_030103,46,370351.25,56494.5,296384.25,0.8871650000000049,0.4221399999999854
18,0,w0_20260418_030103,47,362862.25,42610.5,214517.25,0.9268299999999828,0.38215000000000177
18,0,w0_20260418_030103,48,361010.75,32312.25,174927,0.9447999999999778,0.32476000000000455
18,0,w0_20260418_030103,49,348845.25,55472.25,167932.5,0.905424999999979,0.3651299999999929
18,0,w0_20260418_030103,50,57999.25,179701.5,176279.25,0.396615000000005,0.38400000000000184
18,0,w0_20260418_030103,51,167863.75,130564.5,270081.75,0.5621799999999626,0.44254500000001673
18,0,w0_20260418_030103,52,101307.25,155553.75,290379,0.3336300000000046,0.4420599999999903
18,0,w0_20260418_030103,53,16967.75,49488,312524.25,0.13293999999999945,0.3838750000000099
18,0,w0_20260418_030103,54,13108.5,42414.75,248106.75,0.15505000000000146,0.416149999999989
18,0,w0_20260418_030103,55,338069,51579,171822,0.8989899999999449,0.4049249999999774
18,0,w0_20260418_030103,56,74232.25,225675.75,189282,0.4051799999999931,0.3718400000000028
18,0,w0_20260418_030103,57,149082,150707.25,166470.75,0.5885949999999891,0.41455500000000495
18,0,w0_20260418_030103,58,204609.75,160503,238787.25,0.6353100000000127,0.4040850000000003
18,0,w0_20260418_030103,59,55224,183753,211953,0.48143500000001577,0.1955999999999944
18,0,w0_20260418_030103,60,129730,132955.5,159154.5,0.5627800000000072,0.2916600000000043
18,0,w0_20260418_030103,61,171640.5,213700.5,322539,0.5692499999999947,0.3888550000000008
18,0,w0_20260418_030103,62,184221.5,157059.75,280368.75,0.5818849999999728,0.37851000000000073
18,0,w0_20260418_030103,63,125578.75,132786.75,206974.5,0.5617349999999656,0.3092099999999977
18,0,w0_20260418_030103,64,306805,118906.5,279868.5,0.7762650000000002,0.4387249999999837
18,0,w0_20260418_030103,65,161024.5,154713,182542.5,0.6014949999999614,0.2453249999999904
18,0,w0_20260418_030103,66,117738.25,153018.75,270003,0.5382799999999897,0.3696100000000064
18,0,w0_20260418_030103,67,-3391.5,70633.5,91908,0.2412499999999856,0.17580000000000015
18,0,w0_20260418_030103,68,23598.25,56577.75,43014,0.5240600000000211,0.2327749999999852
18,0,w0_20260418_030103,69,177764.75,125391,84584.25,0.6750149999999959,0.3624100000000024
18,0,w0_20260418_030103,70,292018.25,89327.25,248134.5,0.7896099999999927,0.4227600000000065
18,0,w0_20260418_030103,71,86767.75,188830.5,160461.75,0.4224549999999672,0.4329249999999986
18,0,w0_20260418_030103,72,249027.5,173556,253936.5,0.7003299999999755,0.43174000000000096
18,0,w0_20260418_030103,73,138003.25,178675.5,145001.25,0.6040249999999946,0.3363649999999987
18,0,w0_20260418_030103,74,204597.5,187452,232450.5,0.6246649999999323,0.4650949999999732
18,0,w0_20260418_030103,75,238941.5,134830.5,144138,0.7469049999999351,0.3557300000000041
18,0,w0_20260418_030103,76,-3038.75,64596,78852.75,0.3949899999999842,0.39937499999999176
18,0,w0_20260418_030103,77,-6402.75,58224,132798.75,0.44398999999999234,0.2894200000000056
18,0,w0_20260418_030103,78,68385.75,81672,234332.25,0.4452100000000132,0.4613399999999936
18,0,w0_20260418_030103,79,-10000,64768.5,57627,0.4730599999999761,0.5151599999999734
18,0,w0_20260418_030103,80,134379.25,28359.75,161061,0.662069999999932,0.3964549999999939
18,0,w0_20260418_030103,81,186829.75,162021.75,180718.5,0.7191700000000293,0.17157499999999223
18,0,w0_20260418_030103,82,68917.75,90595.5,249066.75,0.289489999999998,0.49494499999998726
18,0,w0_20260418_030103,83,131769.75,138928.5,244701.75,0.5418399999999755,0.4435900000000155
18,0,w0_20260418_030103,84,253497.75,90476.25,123066,0.8094849999999708,0.25404499999999386
18,0,w0_20260418_030103,85,129485.5,180746.25,98978.25,0.6176649999999664,0.13630999999999166
18,0,w0_20260418_030103,86,50869.75,189942,201998.25,0.3520549999999928,0.445524999999987
18,0,w0_20260418_030103,87,33717.5,102044.25,97058.25,0.4552800000000021,0.2218399999999936
18,0,w0_20260418_030103,88,43764.75,93660,9485.25,0.509330000000007,0.3591949999999878
18,0,w0_20260418_030103,89,106605.5,54632.25,57722.25,0.7033849999999542,0.2478900000000089
18,0,w0_20260418_030103,90,88074.25,146649,71946.75,0.5413949999999829,0.21478000000000033
18,0,w0_20260418_030103,91,-10000,23278.5,16126.5,0.4217599999999822,0.34575500000000847
18,0,w0_20260418_030103,92,23815.5,108420,29644.5,0.3848750000000083,0.4117699999999976
18,0,w0_20260418_030103,93,67434.75,94532.25,36333,0.5409900000000127,0.1621550000000023
18,0,w0_20260418_030103,94,43963.75,104979.75,49786.5,0.4903149999999844,0.3163199999999842
18,0,w0_20260418_030103,95,90596,160263.75,40730.25,0.5194699999999777,0.2427150000000085
18,0,w0_20260418_030103,96,163029.5,182780.25,35720.25,0.6299799999999526,0.45107499999999656
18,0,w0_20260418_030103,97,54856.75,162904.5,58848.75,0.4507199999999914,0.26331500000000535
18,0,w0_20260418_030103,98,41113.25,143098.5,35528.25,0.45761000000001006,0.1619650000000078
18,0,w0_20260418_030103,99,324235,34516.5,99058.5,0.9305799999999944,0.13546000000000355
18,0,w0_20260418_030103,100,324710.25,56558.25,93661.5,0.9043949999999684,0.2849250000000093
18,1,w1_20260418_030854,1,204781.75,126202.5,103605.75,0.7502449999999656,0.19936500000000232
18,1,w1_20260418_030854,2,263924.25,91189.5,51236.25,0.8285149999999709,0.2643249999999982
18,1,w1_20260418_030854,3,170718.75,178887.75,59893.5,0.6683899999999884,0.18378000000000017
18,1,w1_20260418_030854,4,182615,173347.5,55687.5,0.6816599999999859,0.22720999999999855
18,1,w1_20260418_030854,5,132284.5,222078.75,62706.75,0.5911949999999977,0.23514500000000116
18,1,w1_20260418_030854,6,82852.25,263977.5,93830.25,0.5180900000000079,0.15798499999999496
18,1,w1_20260418_030854,7,129413,206872.5,118024.5,0.6227649999999879,0.1306299999999983
18,1,w1_20260418_030854,8,58479.75,282201,116759.25,0.4852999999999979,0.14020499999999728
18,1,w1_20260418_030854,9,-10000,41634,15081,0.2718149999999945,0.2999350000000106
18,1,w1_20260418_030854,10,-10000,29335.68,12400.26,0.5186150000000129,0.4670500000000052
18,1,w1_20260418_030854,11,231439,122028.75,85232.25,0.7793949999999791,0.18822999999999449
18,1,w1_20260418_030854,12,-10000,54578.25,18591.75,0.4161150000000182,0.3189800000000152
18,1,w1_20260418_030854,13,94754.25,273788.25,146617.5,0.4635699999999943,0.3944849999999945
18,1,w1_20260418_030854,14,12774.75,279225.75,196759.5,0.3200800000000113,0.34356000000000625
18,1,w1_20260418_030854,15,353577.75,84593.25,254289,0.8309799999999599,0.5215300000000089
18,1,w1_20260418_030854,16,111227.25,247594.5,145868.25,0.5561800000000174,0.29888500000001433
18,1,w1_20260418_030854,17,124730.75,240294.75,285154.5,0.5674149999999879,0.31389500000000514
18,1,w1_20260418_030854,18,137721.25,221806.5,208082.25,0.6040599999999968,0.2771150000000108
18,1,w1_20260418_030854,19,193158,186810.75,272321.25,0.6689499999999737,0.33458000000001514
18,1,w1_20260418_030854,20,302508,76422.75,222299.25,0.8647699999999917,0.34235500000001257
18,1,w1_20260418_030854,21,87064.25,299453.25,344392.5,0.46587499999999826,0.3515049999999927
18,1,w1_20260418_030854,22,170196.5,221904,272899.5,0.527574999999999,0.4570249999999999
18,1,w1_20260418_030854,23,303757.5,91113.75,240348.75,0.8395799999999847,0.3631000000000192
18,1,w1_20260418_030854,24,175806.5,218927.25,270686.25,0.6161549999999809,0.3399649999999953
18,1,w1_20260418_030854,25,178608.75,202495.5,230505.75,0.6446949999999606,0.30893000000000004
18,1,w1_20260418_030854,26,111683,268467,284460,0.5209249999999909,0.32967000000000696
18,1,w1_20260418_030854,27,174375.5,214973.25,289211.25,0.6185899999999797,0.35642000000000124
18,1,w1_20260418_030854,28,221164.5,164637,227248.5,0.7080450000000201,0.33989500000000095
18,1,w1_20260418_030854,29,141309.75,236800.5,295929.75,0.5453849999999529,0.39600499999999217
18,1,w1_20260418_030854,30,33425.25,272088.75,261576,0.388285000000039,0.2937900000000121
18,1,w1_20260418_030854,31,166158,219806.25,273135.75,0.599379999999983,0.3626250000000052
18,1,w1_20260418_030854,32,47943.5,239489.25,250727.25,0.4005900000000395,0.3121400000000068
18,1,w1_20260418_030854,33,104193.25,184505.25,287761.5,0.4843500000000172,0.3789349999999851
18,1,w1_20260418_030854,34,267274.25,107368.5,208517.25,0.8120049999999929,0.279730000000001
18,1,w1_20260418_030854,35,98059.75,243785.25,265215,0.5324350000000146,0.34523000000000026
18,1,w1_20260418_030854,36,171875,239005.5,277789.5,0.5656099999999916,0.4160600000000014
18,1,w1_20260418_030854,37,153607,264060.75,278942.25,0.5431349999999976,0.3855550000000096
18,1,w1_20260418_030854,38,103495.5,268020,275734.5,0.49710500000000785,0.3753150000000049
18,1,w1_20260418_030854,39,148449.75,246076.5,212163.75,0.5701300000000095,0.3271650000000128
18,1,w1_20260418_030854,40,112571.75,60668.25,192900,0.6999299999999323,0.5308450000000107
18,1,w1_20260418_030854,41,205075,201804,271281,0.6491299999999749,0.3712150000000001
18,1,w1_20260418_030854,42,366325.25,38115,252879.75,0.9334199999999626,0.3922699999999933
18,1,w1_20260418_030854,43,103782,240213.75,264674.25,0.49440999999999646,0.33052500000000085
18,1,w1_20260418_030854,44,76887.5,207255.75,242886.75,0.4984649999999939,0.3100650000000064
18,1,w1_20260418_030854,45,230486.75,186307.5,259995.75,0.6804549999999625,0.39232500000000375
18,1,w1_20260418_030854,46,157296.75,226151.25,157302,0.6115399999999789,0.27460500000000443
18,1,w1_20260418_030854,47,102567.5,254067.75,277254.75,0.5145750000000093,0.3581900000000031
18,1,w1_20260418_030854,48,119025.5,263167.5,317667,0.47581999999998414,0.4130650000000004
18,1,w1_20260418_030854,49,340359.75,46228.5,228861.75,0.9189599999999888,0.32208499999999207
18,1,w1_20260418_030854,50,348127.5,39513,218629.5,0.9324399999999902,0.2887199999999996
18,1,w1_20260418_030854,51,28321.25,101263.5,215795.25,0.33606500000000133,0.39619499999996544
18,1,w1_20260418_030854,52,258111,127730.25,195618.75,0.7746150000000065,0.3286700000000024
18,1,w1_20260418_030854,53,148225.25,205986,198138.75,0.6178449999999746,0.32978000000000235
18,1,w1_20260418_030854,54,81058.25,173554.5,284627.25,0.4153099999999894,0.4288350000000131
18,1,w1_20260418_030854,55,229905.25,212574,302160.75,0.6184400000000213,0.4522450000000066
18,1,w1_20260418_030854,56,65088.75,162610.5,322770.75,0.36271999999998894,0.3696400000000016
18,1,w1_20260418_030854,57,279683,147990.75,281126.25,0.7405349999999723,0.42017999999999095
18,1,w1_20260418_030854,58,134509,169369.5,315691.5,0.4404200000000235,0.4001950000000009
18,1,w1_20260418_030854,59,293850.75,136860.75,263068.5,0.7414199999999973,0.45046999999999554
18,1,w1_20260418_030854,60,359593.75,75582.75,216223.5,0.871459999999947,0.43033499999999913
18,1,w1_20260418_030854,61,355774.25,96750.75,242475,0.835779999999957,0.4701249999999949
18,1,w1_20260418_030854,62,112059.5,169832.25,309218.25,0.4482499999999924,0.4015249999999875
18,1,w1_20260418_030854,63,7076.75,157019.25,270954,0.4391649999999851,0.31808999999999577
18,1,w1_20260418_030854,64,40173.5,160454.25,233582.25,0.4871900000000102,0.34872499999999734
18,1,w1_20260418_030854,65,309771.75,88078.5,238839.75,0.8490799999999821,0.3203049999999951
18,1,w1_20260418_030854,66,200861.5,222953.25,247685.25,0.5710849999999977,0.4758050000000033
18,1,w1_20260418_030854,67,52981.75,107529,304499.25,0.2623199999999827,0.4213149999999787
18,1,w1_20260418_030854,68,92305.5,75695.25,246059.25,0.6676500000000108,0.39784999999998766
18,1,w1_20260418_030854,69,29832.5,152934,254473.5,0.28159499999997645,0.40176999999999863
18,1,w1_20260418_030854,70,46557.75,253854.75,234847.5,0.42577000000001736,0.357469999999997
18,1,w1_20260418_030854,71,283121.5,128193,243115.5,0.7772499999999631,0.3916399999999969
18,1,w1_20260418_030854,72,75217,269180.25,130782.75,0.4674199999999882,0.4093599999999968
18,1,w1_20260418_030854,73,54666.5,246863.25,160820.25,0.42539499999998726,0.36507499999999343
18,1,w1_20260418_030854,74,77823.5,249374.25,131282.25,0.4349100000000034,0.37777499999998015
18,1,w1_20260418_030854,75,348144,63486,172830,0.8896749999999789,0.39287999999999607
18,1,w1_20260418_030854,76,5983.25,214029,176397.75,0.2868849999999999,0.3809850000000051
18,1,w1_20260418_030854,77,46608.5,122126.25,211295.25,0.39127500000000104,0.4319050000000166
18,1,w1_20260418_030854,78,183027.25,222718.5,258134.25,0.6001149999999786,0.3858649999999936
18,1,w1_20260418_030854,79,332004,112538.25,277647.75,0.8067799999999705,0.4453899999999848
18,1,w1_20260418_030854,80,128604,218057.25,235758.75,0.5081149999999779,0.4095200000000031
18,1,w1_20260418_030854,81,222604.5,208098.75,227376.75,0.6386549999999527,0.4439200000000132
18,1,w1_20260418_030854,82,275312,147333.75,232514.25,0.7476549999999798,0.4045199999999931
18,1,w1_20260418_030854,83,343277.5,86180.25,250652.25,0.8541800000000481,0.4394249999999983
18,1,w1_20260418_030854,84,43477.75,225325.5,209916.75,0.24637999999999924,0.48490000000000344
18,1,w1_20260418_030854,85,39588,83757,283875,0.32658499999999197,0.4184549999999886
18,1,w1_20260418_030854,86,9425,44227.5,134947.5,0.4550349999999974,0.39568999999999815
18,1,w1_20260418_030854,87,257364.25,130618.5,274847.25,0.7234699999999902,0.3868799999999901
18,1,w1_20260418_030854,88,18550.75,121254,230135.25,0.3097949999999823,0.39786500000001945
18,1,w1_20260418_030854,89,305247.5,78312.75,249459.75,0.8343399999999576,0.43709499999999263
18,1,w1_20260418_030854,90,158786.5,235250.25,280913.25,0.561459999999971,0.3994399999999917
18,1,w1_20260418_030854,91,105334.5,263859,307426.5,0.4668949999999928,0.40265500000000504
18,1,w1_20260418_030854,92,113342.25,199571.25,224086.5,0.4056849999999992,0.48270499999999167
18,1,w1_20260418_030854,93,259708.25,122607,259404.75,0.648004999999999,0.4898350000000198
18,1,w1_20260418_030854,94,183508.5,153016.5,252465,0.5390549999999886,0.4791650000000012
18,1,w1_20260418_030854,95,125012.5,137783.25,300704.25,0.604344999999992,0.3560400000000094
18,1,w1_20260418_030854,96,157633.5,155860.5,248196,0.5586800000000205,0.4397049999999971
18,1,w1_20260418_030854,97,151174.25,246043.5,283112.25,0.46839500000000744,0.47646999999999434
18,1,w1_20260418_030854,98,161840.75,227600.25,279219,0.5631249999999958,0.4091049999999932
18,1,w1_20260418_030854,99,100282,203577.75,255860.25,0.3858150000000003,0.4155650000000001
18,1,w1_20260418_030854,100,138448,207414.75,265007.25,0.5172500000000051,0.4418149999999975
19,0,w0_20260418_031639,1,24497,187169.25,68613.75,0.41516500000000495,0.1511250000000026
19,0,w0_20260418_031639,2,258477.5,75729,128743.5,0.8570799999999752,0.20499999999999885
19,0,w0_20260418_031639,3,217629.5,131583,80527.5,0.7586899999999857,0.2049699999999989
19,0,w0_20260418_031639,4,120754.75,234042,46223.25,0.5711649999999744,0.19138499999999511
19,0,w0_20260418_031639,5,52993,304268.25,45888.75,0.4404550000000167,0.2380299999999956
19,0,w0_20260418_031639,6,75570.75,276576,68963.25,0.485725000000005,0.29107000000001826
19,0,w0_20260418_031639,7,176107.5,176565,60847.5,0.6791049999999788,0.16158499999998716
19,0,w0_20260418_031639,8,85556.25,265548,45255.75,0.4927750000000096,0.2728000000000064
19,0,w0_20260418_031639,9,211361.5,147871.5,53937,0.7306699999999575,0.2021499999999973
19,0,w0_20260418_031639,10,237381.25,117804.75,59094,0.7863099999999843,0.18054499999999576
19,0,w0_20260418_031639,11,58124,250444.5,93811.5,0.46520999999999896,0.18569999999999023
19,0,w0_20260418_031639,12,270022.75,93661.5,49995.75,0.8321549999999899,0.21948500000000296
19,0,w0_20260418_031639,13,63758.75,243924,35507.25,0.4351550000000024,0.39929499999998214
19,0,w0_20260418_031639,14,314392.75,59193.75,45283.5,0.8936399999999524,0.39123999999999975
19,0,w0_20260418_031639,15,176968.75,194924.25,36057,0.6530449999999945,0.30282499999999707
19,0,w0_20260418_031639,16,254161.75,111286.5,40461.75,0.8013250000000005,0.175319999999998
19,0,w0_20260418_031639,17,61441.25,206164.5,70514.25,0.5009699999999916,0.14297499999999205
19,0,w0_20260418_031639,18,108904.75,248289.75,64225.5,0.5249500000000159,0.3856850000000039
19,0,w0_20260418_031639,19,88966.25,239187.75,54966,0.4946750000000212,0.11897999999999297
19,0,w0_20260418_031639,20,156531,209631.75,44627.25,0.6237350000000106,0.2310399999999932
19,0,w0_20260418_031639,21,149192.5,225489.75,63177.75,0.6011600000000233,0.294355000000002
19,0,w0_20260418_031639,22,232668.25,148031.25,81430.5,0.7381500000000178,0.411999999999999
19,0,w0_20260418_031639,23,189255,179508.75,43106.25,0.6827499999999732,0.13358499999999582
19,0,w0_20260418_031639,24,83540.25,213070.5,44009.25,0.4643550000000141,0.20920500000000591
19,0,w0_20260418_031639,25,96299,218457,65874,0.5229849999999789,0.2531850000000041
19,0,w0_20260418_031639,26,128735.25,230849.25,48505.5,0.5827650000000183,0.2625400000000174
19,0,w0_20260418_031639,27,118644.5,254605.5,37320,0.5527049999999986,0.19853499999999027
19,0,w0_20260418_031639,28,224736,148144.5,48859.5,0.7411100000000107,0.2306699999999962
19,0,w0_20260418_031639,29,63871.5,223554.75,39633.75,0.5330900000000104,0.18802499999999847
19,0,w0_20260418_031639,30,205844,167175,50901,0.7088799999999645,0.18843999999999617
19,0,w0_20260418_031639,31,55334.25,244155,157680.75,0.400324999999998,0.3220150000000132
19,0,w0_20260418_031639,32,10221.25,277634.25,164104.5,0.31473500000000576,0.35665499999999917
19,0,w0_20260418_031639,33,83092.5,212568,35239.5,0.5414100000000062,0.107854999999992
19,0,w0_20260418_031639,34,263515,105061.5,88513.5,0.8153499999999928,0.2827800000000087
19,0,w0_20260418_031639,35,11369.5,306093,45517.5,0.3878600000000049,0.21028499999999611
19,0,w0_20260418_031639,36,188406.5,199227.75,177315.75,0.6117949999999993,0.4096649999999855
