seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
41,0,w0_20260418_101312,93,57650.75,201094.5,311274.75,0.34377000000001046,0.4034549999999902
41,0,w0_20260418_101312,94,337581.5,40771.5,197877,0.9143300000000824,0.23955499999999952
41,0,w0_20260418_101312,95,342073.25,38638.5,278978.25,0.9149049999999824,0.3259449999999957
41,0,w0_20260418_101312,96,382334.25,22908.75,262137,0.9608450000000108,0.33945500000000484
41,0,w0_20260418_101312,97,358533,68994,278193,0.8835300000000107,0.40801500000000535
41,0,w0_20260418_101312,98,232277.25,189999,294423.75,0.6500450000000196,0.4278049999999904
41,0,w0_20260418_101312,99,253356.75,174375,292958.25,0.7018549999999938,0.3951300000000056
41,0,w0_20260418_101312,100,211139,183069,271782,0.6755499999999888,0.3343500000000012
41,1,w1_20260418_102058,1,115341,216278.25,91260.75,0.5736449999999966,0.23965500000000056
41,1,w1_20260418_102058,2,81208,275109.75,84962.25,0.489449999999996,0.31678999999998597
41,1,w1_20260418_102058,3,49554.25,300885,66240.75,0.4470050000000122,0.19720500000000224
41,1,w1_20260418_102058,4,62646.75,283034.25,61809,0.4629050000000051,0.25773499999999305
41,1,w1_20260418_102058,5,86269.25,256719.75,62241,0.5127300000000029,0.19233500000000064
41,1,w1_20260418_102058,6,32669.75,266382.75,54277.5,0.42245000000000144,0.17811999999999883
41,1,w1_20260418_102058,7,137344,208775.25,93720.75,0.6081799999999927,0.19587499999999416
41,1,w1_20260418_102058,8,177096,174827.25,128016.75,0.6777399999999921,0.2405499999999986
41,1,w1_20260418_102058,9,-10000,167639.25,37425.75,0.23738000000003184,0.16997500000000348
41,1,w1_20260418_102058,10,163475.75,192474,66080.25,0.6519499999999785,0.1968649999999988
41,1,w1_20260418_102058,11,150670.25,209759.25,81970.5,0.6198199999999622,0.3237899999999952
41,1,w1_20260418_102058,12,240691,104874.75,112304.25,0.8091449999999685,0.1609199999999916
41,1,w1_20260418_102058,13,73226.75,271981.5,216291.75,0.449839999999985,0.400865000000015
41,1,w1_20260418_102058,14,109815,242433.75,99551.25,0.5642949999999959,0.1810800000000008
41,1,w1_20260418_102058,15,233670.25,130936.5,69953.25,0.7661199999999707,0.2579850000000036
41,1,w1_20260418_102058,16,171457,191751.75,91811.25,0.6592749999999705,0.2584300000000105
41,1,w1_20260418_102058,17,216418.5,150643.5,94248,0.7311449999999637,0.3162450000000037
41,1,w1_20260418_102058,18,178351,201621,133458,0.640374999999982,0.3744850000000067
41,1,w1_20260418_102058,19,225522.75,151079.25,185478,0.7334799999999757,0.33045500000000033
41,1,w1_20260418_102058,20,132839.75,262727.25,225993,0.529919999999989,0.4026099999999978
41,1,w1_20260418_102058,21,45336,277665.75,227318.25,0.3964100000000038,0.36359499999999134
41,1,w1_20260418_102058,22,222193.25,147992.25,60874.5,0.7379799999999788,0.17556500000000233
41,1,w1_20260418_102058,23,149050,230652.75,198467.25,0.48390499999996867,0.535304999999987
41,1,w1_20260418_102058,24,152097.75,219017.25,67305,0.6140499999999848,0.18788499999999544
41,1,w1_20260418_102058,25,7370,195755.25,50484.75,0.3717200000000137,0.18127999999999317
41,1,w1_20260418_102058,26,55151,279844.5,154324.5,0.4205900000000109,0.3756800000000089
41,1,w1_20260418_102058,27,118610.75,257467.5,254031.75,0.5016399999999865,0.4000099999999993
41,1,w1_20260418_102058,28,57425,178631.25,185703.75,0.4248499999999913,0.3515850000000032
41,1,w1_20260418_102058,29,74409,207150.75,254660.25,0.4255049999999974,0.3890549999999972
41,1,w1_20260418_102058,30,128591.25,201463.5,249155.25,0.4458649999999969,0.5030800000000001
41,1,w1_20260418_102058,31,133095.25,171507,243087.75,0.5807399999999846,0.3954949999999997
41,1,w1_20260418_102058,32,150002,204180,247518,0.5945449999999851,0.3784149999999951
41,1,w1_20260418_102058,33,41311,183205.5,251503.5,0.37418500000001426,0.374409999999988
41,1,w1_20260418_102058,34,323563.75,69299.25,238767,0.873239999999979,0.3307350000000058
41,1,w1_20260418_102058,35,164842.75,240534,219863.25,0.5772849999999927,0.3446149999999991
41,1,w1_20260418_102058,36,86968.75,246302.25,264759,0.4061900000000017,0.4308100000000034
41,1,w1_20260418_102058,37,292718.25,143022.75,278589,0.7494699999999546,0.43651000000001206
41,1,w1_20260418_102058,38,136250.75,282846.75,269542.5,0.4956299999999911,0.40263000000000215
41,1,w1_20260418_102058,39,73635.25,202347.75,232977,0.5265899999999892,0.385294999999995
41,1,w1_20260418_102058,40,109685.25,244815,270249.75,0.44404999999998535,0.456280000000008
41,1,w1_20260418_102058,41,106223.25,179370.75,241206,0.36623500000000114,0.5023399999999972
41,1,w1_20260418_102058,42,101672.75,216283.5,209043.75,0.4700500000000043,0.39968499999999046
41,1,w1_20260418_102058,43,51752.75,215811.75,261685.5,0.28024500000001706,0.4556800000000026
41,1,w1_20260418_102058,44,37427.5,180756.75,235125.75,0.31809000000001336,0.4184599999999899
41,1,w1_20260418_102058,45,314474.5,104472,234733.5,0.8099399999999528,0.4309000000000104
41,1,w1_20260418_102058,46,394685,56714.25,218580.75,0.9025550000000064,0.48306999999998945
41,1,w1_20260418_102058,47,279800.5,138199.5,180420,0.7638349999999741,0.4568749999999988
41,1,w1_20260418_102058,48,111728,184399.5,15682.5,0.511529999999989,0.7538750000000269
41,1,w1_20260418_102058,49,233038,191424,235758,0.6623949999999651,0.4050499999999991
41,1,w1_20260418_102058,50,184627.25,242358.75,244854,0.5283699999999945,0.4841749999999963
41,1,w1_20260418_102058,51,128013,268048.5,279898.5,0.4672050000000008,0.4388899999999989
41,1,w1_20260418_102058,52,86378.25,217119,267822.75,0.3586400000000016,0.4243249999999876
41,1,w1_20260418_102058,53,322567,94021.5,251821.5,0.8326449999999987,0.37046500000000054
41,1,w1_20260418_102058,54,387238,31824.75,196247.25,0.9454949999999892,0.3738250000000005
41,1,w1_20260418_102058,55,97785.5,225717.75,271206.75,0.4973499999999912,0.3814949999999986
41,1,w1_20260418_102058,56,17331.5,88536,189352.5,0.1015399999999953,0.4681349999999722
41,1,w1_20260418_102058,57,42035.75,63743.25,253101,0.17950499999998035,0.42353000000000784
41,1,w1_20260418_102058,58,20280.75,29605.5,255423.75,0.33442499999998715,0.3691149999999918
41,1,w1_20260418_102058,59,29361.75,27114.75,297343.5,0.27575000000000655,0.3802999999999957
41,1,w1_20260418_102058,60,66577,211580.25,225582.75,0.41452000000001055,0.37980000000000386
41,1,w1_20260418_102058,61,31794.75,150611.25,233934,0.3810000000000156,0.3469850000000039
41,1,w1_20260418_102058,62,184709,196708.5,230392.5,0.6396299999999902,0.35552000000000894
41,1,w1_20260418_102058,63,38195.5,191828.25,21116.25,0.3704399999999987,0.5440799999999908
41,1,w1_20260418_102058,64,290396,118026.75,190397.25,0.7776649999999702,0.4391049999999827
41,1,w1_20260418_102058,65,139438,158607,220905,0.5482049999999868,0.42756500000001024
41,1,w1_20260418_102058,66,83236.25,29742,282531.75,0.19244000000000472,0.4900299999999896
41,1,w1_20260418_102058,67,368618.25,44766,216075.75,0.9063400000000296,0.445054999999974
41,1,w1_20260418_102058,68,258794,147330,188466,0.7425199999999601,0.3880750000000012
41,1,w1_20260418_102058,69,296352,101464.5,221293.5,0.8246599999999995,0.3326850000000078
41,1,w1_20260418_102058,70,136155,190215.75,212819.25,0.580689999999995,0.4127899999999941
41,1,w1_20260418_102058,71,136794.25,97656.75,269289,0.6512649999999924,0.3733949999999978
41,1,w1_20260418_102058,72,362566,59606.25,258417.75,0.8960599999999984,0.4079849999999961
41,1,w1_20260418_102058,73,164523.75,220585.5,268320.75,0.5327700000000009,0.43162499999999193
41,1,w1_20260418_102058,74,48632,102180.75,283847.25,0.2559999999999917,0.4138199999999907
41,1,w1_20260418_102058,75,105793.75,184165.5,275910.75,0.40763999999999706,0.4085400000000025
41,1,w1_20260418_102058,76,55567.5,72606.75,305955.75,0.3199000000000002,0.41448499999997845
41,1,w1_20260418_102058,77,163941.5,97537.5,213801,0.48012000000001664,0.465159999999994
41,1,w1_20260418_102058,78,108136,22364.25,255969.75,0.23280499999997237,0.5313399999999966
41,1,w1_20260418_102058,79,141434.75,52139.25,299016,0.5880999999999668,0.40563000000000304
41,1,w1_20260418_102058,80,68826,48114.75,291869.25,0.25875999999997235,0.4137350000000118
41,1,w1_20260418_102058,81,50746.5,24234.75,313698.75,0.21806499999998397,0.4210150000000064
41,1,w1_20260418_102058,82,388108.5,47470.5,290331,0.9052649999999756,0.4271700000000138
41,1,w1_20260418_102058,83,165639.5,152178,211822.5,0.5733299999999947,0.401624999999992
41,1,w1_20260418_102058,84,128130.25,128433.75,125436,0.5129450000000159,0.35180999999999946
41,1,w1_20260418_102058,85,39222,47612.25,302865.75,0.34892999999997953,0.3991700000000118
41,1,w1_20260418_102058,86,31883.25,50117.25,313939.5,0.35934500000000896,0.39386500000000335
41,1,w1_20260418_102058,87,123602.75,108876,139991.25,0.560929999999992,0.29225500000000143
41,1,w1_20260418_102058,88,215495,137887.5,242077.5,0.676429999999934,0.5014399999999901
41,1,w1_20260418_102058,89,127984.25,102536.25,143899.5,0.5872899999999855,0.31658500000001094
41,1,w1_20260418_102058,90,189053,80997.75,200159.25,0.634524999999961,0.4366049999999871
41,1,w1_20260418_102058,91,206016.25,40301.25,241222.5,0.7345949999999567,0.44045999999998886
41,1,w1_20260418_102058,92,80822.75,166376.25,236841,0.40964000000002254,0.3876250000000126
41,1,w1_20260418_102058,93,88533.25,101328,251958.75,0.3469299999999815,0.4901999999999993
41,1,w1_20260418_102058,94,56100.75,113187,285932.25,0.4969899999999948,0.33972500000001066
41,1,w1_20260418_102058,95,158522.75,17253.75,234283.5,0.7490699999999654,0.43843499999999014
41,1,w1_20260418_102058,96,326902.75,43919.25,280518,0.8732349999999719,0.4258899999999941
41,1,w1_20260418_102058,97,374297,46151.25,327891.75,0.90954999999998,0.40431500000000303
41,1,w1_20260418_102058,98,78062.75,187524,332963.25,0.4222899999999876,0.3973850000000201
41,1,w1_20260418_102058,99,225709.75,182863.5,342006.75,0.6735600000000028,0.39299499999999565
41,1,w1_20260418_102058,100,154702,188763.75,302564.25,0.5038799999999727,0.44259500000000473
42,0,w0_20260418_102847,1,139993.75,195724.5,104931.75,0.6267849999999915,0.1722949999999978
42,0,w0_20260418_102847,2,131939.5,218469,68971.5,0.597084999999987,0.19511999999999177
42,0,w0_20260418_102847,3,78903.25,274336.5,48290.25,0.4940199999999999,0.19467999999999341
42,0,w0_20260418_102847,4,103160,249564.75,51725.25,0.5413899999999909,0.16221999999999695
42,0,w0_20260418_102847,5,135653.75,222436.5,42519.75,0.5910050000000003,0.2414449999999958
42,0,w0_20260418_102847,6,206867.5,148280.25,52082.25,0.7290299999999681,0.1848099999999943
42,0,w0_20260418_102847,7,243420,110239.5,56770.5,0.7992999999999559,0.18663499999999253
42,0,w0_20260418_102847,8,411,200444.25,54474.75,0.40543000000001833,0.15745999999999502
42,0,w0_20260418_102847,9,-1201.5,177009,43432.5,0.3668850000000018,0.16008499999999998
42,0,w0_20260418_102847,10,193474.75,164466,44579.25,0.7013249999999789,0.14878499999999692
42,0,w0_20260418_102847,11,215453.75,143900.25,49476,0.7401649999999771,0.17663999999999727
42,0,w0_20260418_102847,12,137354.5,230249.25,38756.25,0.5821399999999871,0.3138399999999886
42,0,w0_20260418_102847,13,59482.75,224576.25,39471,0.4438800000000163,0.193489999999995
42,0,w0_20260418_102847,14,306190.75,80584.5,140994.75,0.8536999999999866,0.3195800000000221
42,0,w0_20260418_102847,15,3008.25,133418.25,66193.5,0.4006150000000267,0.3047349999999974
42,0,w0_20260418_102847,16,190861.75,170827.5,47070.75,0.6920749999999843,0.19572999999998816
42,0,w0_20260418_102847,17,16710.5,227162.25,32537.25,0.3426900000000329,0.1636749999999907
42,0,w0_20260418_102847,18,239321.75,116661.75,193996.5,0.7896749999999741,0.27013499999999196
42,0,w0_20260418_102847,19,287407.75,75000,293462.25,0.8658049999999717,0.2936700000000055
42,0,w0_20260418_102847,20,152116.25,213189.75,59094,0.624014999999979,0.17178999999999447
42,0,w0_20260418_102847,21,286088.75,63358.5,198432.75,0.8882599999999801,0.30721999999998756
42,0,w0_20260418_102847,22,109577.25,197297.25,59785.5,0.5697899999999754,0.33715999999999663
42,0,w0_20260418_102847,23,281070,139882.5,236647.5,0.7511399999999577,0.4056299999999927
42,0,w0_20260418_102847,24,112999.5,206478,68632.5,0.5552749999999764,0.3092099999999915
42,0,w0_20260418_102847,25,38133.25,241725.75,95991,0.4270150000000101,0.4112450000000098
42,0,w0_20260418_102847,26,278229.25,96151.5,122819.25,0.8320799999999748,0.3187249999999901
42,0,w0_20260418_102847,27,78840.75,196041,93968.25,0.469904999999988,0.2070949999999987
42,0,w0_20260418_102847,28,166560,194010,50430,0.6347249999999676,0.18196999999999983
42,0,w0_20260418_102847,29,74004.75,234120,231755.25,0.4183100000000269,0.3448000000000036
42,0,w0_20260418_102847,30,251936,204426.75,248507.25,0.6014650000000179,0.5328499999999884
42,0,w0_20260418_102847,31,229142.5,183814.5,275253,0.6731649999999844,0.4002150000000101
42,0,w0_20260418_102847,32,69798.25,185974.5,195947.25,0.43544500000001135,0.3167600000000068
42,0,w0_20260418_102847,33,48691.75,77433.75,256774.5,0.36650500000003183,0.4050799999999997
42,0,w0_20260418_102847,34,143113.5,44457,71509.5,0.8170999999999806,0.15317999999999307
42,0,w0_20260418_102847,35,69753.25,89950.5,278036.25,0.6282499999999751,0.3738649999999848
42,0,w0_20260418_102847,36,77173.75,171378,257678.25,0.4163249999999913,0.35956499999999175
42,0,w0_20260418_102847,37,149998.25,144176.25,234025.5,0.4502250000000169,0.5487449999999945
42,0,w0_20260418_102847,38,69025.75,133863.75,264310.5,0.4424950000000132,0.3603949999999866
42,0,w0_20260418_102847,39,263468.75,96503.25,170628,0.8195849999999897,0.2849399999999993
42,0,w0_20260418_102847,40,105231.25,139665,246183.75,0.3035000000000057,0.5164749999999791
42,0,w0_20260418_102847,41,91748.25,82608,278283.75,0.5817799999999962,0.41771499999998823
42,0,w0_20260418_102847,42,249926.5,102645.75,231387.75,0.7973999999999252,0.370849999999986
42,0,w0_20260418_102847,43,115647.5,187707,259015.5,0.46365000000001294,0.41560499999998785
42,0,w0_20260418_102847,44,89290.25,152135.25,246064.5,0.4589750000000191,0.3912500000000064
42,0,w0_20260418_102847,45,162119.5,84955.5,257865,0.5794800000000023,0.49653500000000383
42,0,w0_20260418_102847,46,273851.75,118587,219371.25,0.7744699999999246,0.3929849999999826
42,0,w0_20260418_102847,47,265178.25,164329.5,258332.25,0.7185250000000117,0.4163999999999978
42,0,w0_20260418_102847,48,66276.75,89190.75,157102.5,0.462899999999975,0.2581099999999976
42,0,w0_20260418_102847,49,46795.75,42577.5,164406.75,0.767704999999898,0.35743999999999576
42,0,w0_20260418_102847,50,79951.5,99294.75,262323.75,0.4936899999999837,0.39448499999998127
42,0,w0_20260418_102847,51,324239.75,89515.5,258564.75,0.8343149999999266,0.4133000000000037
42,0,w0_20260418_102847,52,85241.5,96103.5,262785,0.5057549999999881,0.3787600000000017
42,0,w0_20260418_102847,53,224602.75,178016.25,242571,0.6800149999999671,0.38602000000001224
42,0,w0_20260418_102847,54,347676.5,55225.5,245958,0.9023999999999678,0.36367499999999386
42,0,w0_20260418_102847,55,441689,51842.25,258288.75,0.9110849999999666,0.5240500000000087
42,0,w0_20260418_102847,56,58928.5,178972.5,222069,0.39598000000000977,0.4419350000000161
42,0,w0_20260418_102847,57,157822.5,197030.25,259787.25,0.5952349999999841,0.386024999999993
42,0,w0_20260418_102847,58,127694.75,183171.75,271903.5,0.5245550000000035,0.38899999999999224
42,0,w0_20260418_102847,59,182797,191496,275397,0.5799699999999984,0.4468099999999824
42,0,w0_20260418_102847,60,106271.75,87808.5,193359.75,0.6110350000000004,0.4798350000000008
42,0,w0_20260418_102847,61,67743,188463,286644,0.46550500000001366,0.35082499999998906
42,0,w0_20260418_102847,62,107999.5,107157,236473.5,0.5240749999999834,0.3603699999999883
42,0,w0_20260418_102847,63,253191.5,137460,126418.5,0.5829749999999959,0.7192050000000251
42,0,w0_20260418_102847,64,109091,131619.75,271799.25,0.505080000000001,0.40197999999999695
42,0,w0_20260418_102847,65,161346.5,186830.25,290963.25,0.5747249999999964,0.3963899999999939
42,0,w0_20260418_102847,66,165825,210531.75,279743.25,0.5692299999999806,0.35750500000001023
42,0,w0_20260418_102847,67,117318,115107.75,292094.25,0.4904350000000118,0.3866649999999904
42,0,w0_20260418_102847,68,91157.25,84285.75,280707,0.5677399999999723,0.4019550000000211
42,0,w0_20260418_102847,69,199164.5,165255.75,282459.75,0.6470149999999846,0.38604000000000094
42,0,w0_20260418_102847,70,366268.5,39147,250144.5,0.9313799999999266,0.36930499999999494
42,0,w0_20260418_102847,71,390777.5,23958.75,231753.75,0.9596199999999944,0.37224499999998495
42,0,w0_20260418_102847,72,86948.5,183264,323047.5,0.5083499999999803,0.3888399999999838
42,0,w0_20260418_102847,73,195361.5,183052.5,288096,0.6697949999999682,0.3419999999999916
42,0,w0_20260418_102847,74,71113,125604,255573,0.410045000000006,0.3394000000000106
42,0,w0_20260418_102847,75,55826.5,106865.25,227648.25,0.3757600000000012,0.3442700000000073
42,0,w0_20260418_102847,76,319028.5,142517.25,209504.25,0.7223199999999932,0.5804500000000221
42,0,w0_20260418_102847,77,261080.75,170786.25,268443,0.7048499999999914,0.4169199999999988
42,0,w0_20260418_102847,78,106157.5,152511,268471.5,0.5258949999999982,0.37408999999999415
42,0,w0_20260418_102847,79,335073.5,106375.5,240411,0.7976049999999529,0.4981549999999997
42,0,w0_20260418_102847,80,252039.75,143648.25,235782,0.7583899999999902,0.33691999999999944
42,0,w0_20260418_102847,81,165899,205151.25,258519.75,0.5686649999999941,0.4439000000000018
42,0,w0_20260418_102847,82,69579.75,119184,250016.25,0.5384400000000094,0.34689000000001186
42,0,w0_20260418_102847,83,151109.75,220435.5,295224.75,0.5607100000000079,0.405585000000008
42,0,w0_20260418_102847,84,215341.5,123923.25,218045.25,0.7733699999999621,0.2773700000000033
42,0,w0_20260418_102847,85,239714.5,171110.25,338195.25,0.7039549999999853,0.367245000000014
42,0,w0_20260418_102847,86,109911.25,212439.75,222219,0.5699149999999984,0.3131950000000157
42,0,w0_20260418_102847,87,207476,213687,295317,0.6244149999999963,0.4178799999999971
42,0,w0_20260418_102847,88,265415.75,159208.5,294435.75,0.7315099999999872,0.39401000000000447
42,0,w0_20260418_102847,89,108787,205059,283944,0.49325500000001904,0.4269400000000107
42,0,w0_20260418_102847,90,341750,54925.5,259054.5,0.9053449999999724,0.29871500000001405
42,0,w0_20260418_102847,91,48967.5,150669.75,313542.75,0.45490999999998494,0.3549550000000001
42,0,w0_20260418_102847,92,232110.75,192527.25,329202,0.673860000000015,0.3867499999999891
42,0,w0_20260418_102847,93,66551.25,161965.5,291623.25,0.4454200000000117,0.391800000000012
42,0,w0_20260418_102847,94,75900.75,146658,297671.25,0.47243500000000793,0.3845200000000099
42,0,w0_20260418_102847,95,42990.5,154916.25,281333.25,0.41267500000002294,0.38260499999999226
42,0,w0_20260418_102847,96,99721,137310,277089,0.6311100000000123,0.3540750000000146
42,0,w0_20260418_102847,97,51229.75,85344,258656.25,0.4257850000000086,0.3979899999999937
42,0,w0_20260418_102847,98,44770,129794.25,304305.75,0.4430899999999947,0.3463250000000132
42,0,w0_20260418_102847,99,75458.25,103534.5,276077.25,0.4116450000000099,0.400180000000004
42,0,w0_20260418_102847,100,79769,113917.5,268003.5,0.4614500000000001,0.4095499999999817
42,1,w1_20260418_103634,1,145823.75,187588.5,122247.75,0.6417799999999977,0.2050949999999903
42,1,w1_20260418_103634,2,183785.25,168282,115902.75,0.6877249999999945,0.25408499999999384
42,1,w1_20260418_103634,3,221419.5,112521,176779.5,0.7937099999999758,0.19946499999998404
42,1,w1_20260418_103634,4,20975,338916,57099,0.3766050000000047,0.298779999999997
42,1,w1_20260418_103634,5,37602,317076,60882,0.4145550000000074,0.265429999999991
42,1,w1_20260418_103634,6,105353.25,241943.25,87373.5,0.5561850000000036,0.1696899999999891
42,1,w1_20260418_103634,7,172096,180645,75579,0.6709199999999863,0.2063900000000004
42,1,w1_20260418_103634,8,143260,222616.5,72703.5,0.5943099999999836,0.312625000000005
42,1,w1_20260418_103634,9,166234.75,197562.75,67852.5,0.6417749999999938,0.27491500000000413
42,1,w1_20260418_103634,10,-10000,117120.75,58046.25,0.44945500000000554,0.19034999999999527
42,1,w1_20260418_103634,11,205042.5,150663,83344.5,0.7269949999999907,0.22447499999998952
42,1,w1_20260418_103634,12,43732.25,295536,126621.75,0.4496550000000147,0.22960499999999287
42,1,w1_20260418_103634,13,253494,126266.25,284289.75,0.7695299999999851,0.34882499999998606
42,1,w1_20260418_103634,14,162984.75,211523.25,110622,0.6219349999999852,0.33274999999999677
42,1,w1_20260418_103634,15,184376.5,207711,234052.5,0.6294549999999637,0.35396500000000114
42,1,w1_20260418_103634,16,97330.5,303980.25,208859.25,0.44539999999999463,0.4119449999999907
42,1,w1_20260418_103634,17,171196.5,218631,227152.5,0.6090699999999977,0.37325
42,1,w1_20260418_103634,18,139286.75,248766.75,194056.5,0.5593899999999968,0.35087500000000016
42,1,w1_20260418_103634,19,156917.5,248001.75,234030.75,0.5564099999999859,0.40096999999999594
42,1,w1_20260418_103634,20,337562,108134.25,250383.75,0.8098249999999863,0.47863999999998014
42,1,w1_20260418_103634,21,163229.75,232896,215894.25,0.5877450000000072,0.37102000000000673
42,1,w1_20260418_103634,22,-10000,119245.4925,63116.3025,0.2201999999999905,0.475200000000012
42,1,w1_20260418_103634,23,321751.75,118164.75,256303.5,0.7923099999999804,0.4625400000000109
42,1,w1_20260418_103634,24,233228,157182,192450,0.7237349999999882,0.3860000000000096
42,1,w1_20260418_103634,25,121437,269253.75,212729.25,0.5190500000000118,0.3597949999999997
42,1,w1_20260418_103634,26,84434.5,319996.5,278649,0.4313700000000071,0.3757049999999969
42,1,w1_20260418_103634,27,303353.75,137937.75,257878.5,0.7594349999999502,0.44718499999999783
42,1,w1_20260418_103634,28,114552.75,313659,294248.25,0.4499700000000308,0.4203850000000044
42,1,w1_20260418_103634,29,192088,225002.25,276189.75,0.6079300000000135,0.399265000000008
42,1,w1_20260418_103634,30,94949.5,292235.25,258935.25,0.4747650000000285,0.34262500000000357
42,1,w1_20260418_103634,31,247016.5,137069.25,168314.25,0.7605299999999788,0.34106999999999194
42,1,w1_20260418_103634,32,36322.75,224640.75,192166.5,0.36206499999999353,0.3940749999999872
42,1,w1_20260418_103634,33,17630,246444.75,186485.25,0.33392500000004194,0.3450600000000019
42,1,w1_20260418_103634,34,32976.5,245144.25,112409.25,0.4393549999999829,0.2676899999999909
42,1,w1_20260418_103634,35,311551.25,46756.5,182102.25,0.9160849999999262,0.2375049999999937
42,1,w1_20260418_103634,36,138612,227976.75,227891.25,0.5649849999999904,0.3303599999999986
42,1,w1_20260418_103634,37,60905,192129.75,135155.25,0.4095750000000063,0.2979650000000073
42,1,w1_20260418_103634,38,210569.75,188554.5,271215.75,0.6724949999999702,0.35284500000001273
42,1,w1_20260418_103634,39,156140.75,222331.5,84987.75,0.6063600000000023,0.2944999999999842
42,1,w1_20260418_103634,40,143329,171459.75,279431.25,0.62071499999997,0.3858000000000062
42,1,w1_20260418_103634,41,105352.25,262879.5,241778.25,0.29395499999999075,0.5505599999999916
42,1,w1_20260418_103634,42,78577.75,181383.75,267958.5,0.4218250000000073,0.40289500000000494
42,1,w1_20260418_103634,43,115681.25,260442,168096.75,0.52319,0.3389650000000091
42,1,w1_20260418_103634,44,93244.25,245049,229716.75,0.568129999999994,0.21155999999999445
42,1,w1_20260418_103634,45,176743.5,196538.25,71108.25,0.6564149999999804,0.25995999999999925
42,1,w1_20260418_103634,46,92941.25,222169.5,233369.25,0.46978499999999895,0.36376000000002856
42,1,w1_20260418_103634,47,280430.75,117426.75,309802.5,0.7933199999999915,0.3533550000000082
42,1,w1_20260418_103634,48,269046.75,156719.25,305454,0.7274950000000032,0.412799999999989
42,1,w1_20260418_103634,49,282160.5,102859.5,299190,0.7817099999999902,0.3852799999999957
42,1,w1_20260418_103634,50,-10000,56507.25,86060.40091874999,0.2054149999999714,0.3868849999999906
42,1,w1_20260418_103634,51,-10000.000000000004,66330.675,176286.6321323205,0.39716500000002586,0.3121899999999829
42,1,w1_20260418_103634,52,10788.25,54237.75,316284,0.2542699999999967,0.35305999999997495
42,1,w1_20260418_103634,53,21554,74121.75,319934.25,0.20050499999999224,0.38474499999998646
42,1,w1_20260418_103634,54,291108.5,101958.75,276312.75,0.7985149999999885,0.36589999999999434
42,1,w1_20260418_103634,55,336198.5,39149.25,244922.25,0.9332950000000028,0.26448500000001457
42,1,w1_20260418_103634,56,33286.75,190143.75,289819.5,0.37659500000002166,0.35167000000000814
42,1,w1_20260418_103634,57,243621.5,173307.75,261570.75,0.691844999999976,0.4024549999999959
42,1,w1_20260418_103634,58,327746,127907.25,295626.75,0.7824649999999886,0.44885500000000655
42,1,w1_20260418_103634,59,120020.5,211737.75,196971.75,0.5834399999999723,0.2301599999999986
42,1,w1_20260418_103634,60,105088.75,218362.5,287448.75,0.4982450000000096,0.33991500000000535
42,1,w1_20260418_103634,61,48506.25,115562.25,274111.5,0.4722600000000307,0.29589000000000476
42,1,w1_20260418_103634,62,44869.5,193633.5,312237,0.3766200000000076,0.34177500000001115
42,1,w1_20260418_103634,63,137010.25,120184.5,295145.25,0.5833250000000136,0.3618699999999872
42,1,w1_20260418_103634,64,198228.75,218028,311003.25,0.6154150000000255,0.388680000000002
42,1,w1_20260418_103634,65,97078.5,173739,309052.5,0.4728999999999921,0.35397999999999313
42,1,w1_20260418_103634,66,174562.5,227939.25,302768.25,0.543430000000003,0.44208999999998394
42,1,w1_20260418_103634,67,63960.75,176022.75,282676.5,0.4658299999999593,0.29358000000000134
42,1,w1_20260418_103634,68,381469,54742.5,304288.5,0.8949049999999416,0.4255449999999952
42,1,w1_20260418_103634,69,126613.25,203980.5,299396.25,0.5121999999999836,0.34586500000000236
42,1,w1_20260418_103634,70,435577,27355.5,288847.5,0.9482099999999778,0.4629599999999896
42,1,w1_20260418_103634,71,77330,157720.5,250159.5,0.40912000000003185,0.36061500000003355
42,1,w1_20260418_103634,72,67839,125464.5,269716.5,0.24204000000000248,0.4832549999999932
42,1,w1_20260418_103634,73,89995.25,222885,307419.75,0.389755000000018,0.4157800000000096
42,1,w1_20260418_103634,74,189574.5,60786.75,279888.75,0.7870549999999734,0.31843499999999864
42,1,w1_20260418_103634,75,61135.75,88581,232283.25,0.34619500000002107,0.3063749999999946
42,1,w1_20260418_103634,76,136642.5,117319.5,282528,0.5721349999999992,0.34651500000001445
42,1,w1_20260418_103634,77,273472.5,49104,295213.5,0.8739849999999826,0.32936000000000437
42,1,w1_20260418_103634,78,268087.75,36421.5,225330.75,0.7975399999999364,0.3492600000000134
42,1,w1_20260418_103634,79,67108,121332.75,305129.25,0.4122700000000122,0.3518550000000096
42,1,w1_20260418_103634,80,278418,87576,265236,0.8355649999999736,0.314125000000011
42,1,w1_20260418_103634,81,272974.25,158516.25,310399.5,0.7329149999999579,0.4132300000000031
42,1,w1_20260418_103634,82,219124.25,131144.25,221881.5,0.758795000000006,0.23973500000000456
42,1,w1_20260418_103634,83,77415,92259.75,264125.25,0.4613500000000122,0.35688000000000847
42,1,w1_20260418_103634,84,302523.25,64762.5,143054.25,0.8768649999999965,0.22676999999999703
42,1,w1_20260418_103634,85,74657.25,75090,205062.75,0.5284700000000072,0.37670499999999657
42,1,w1_20260418_103634,86,142440,137762.25,141717.75,0.6668349999999823,0.22123999999999905
42,1,w1_20260418_103634,87,235346,111957,231267,0.7260599999999846,0.3873899999999971
